Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/equities/active-power-inc-be-technical?cid=34575,404,0,
https://ru.investing.com/equities/activex-ltd-components?cid=983898,200,1,
https://ru.investing.com/equities/activex-ltd-options?cid=983898,200,1,
https://ru.investing.com/equities/activex-ltd-related-instruments?cid=983898,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=22545,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=29504,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=30144,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=30145,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=30146,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=31377,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=963956,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=965817,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=970039,200,1,
https://ru.investing.com/equities/activision-inc-components?cid=1010902,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=22545,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=29504,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=30144,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=30145,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=30146,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=31377,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=963956,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=965817,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=970039,200,1,
https://ru.investing.com/equities/activision-inc-options?cid=1010902,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=22545,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=29504,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=30144,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=30145,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=30146,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=31377,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=963956,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=965817,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=970039,200,1,
https://ru.investing.com/equities/activision-inc-related-instruments?cid=1010902,200,1,
https://ru.investing.com/equities/activision-inc-technical?cid=30144,404,0,
https://ru.investing.com/equities/activision-inc-technical?cid=31377,404,0,
https://ru.investing.com/equities/actnm-phrma-components?cid=974710,200,1,
https://ru.investing.com/equities/actnm-phrma-options?cid=974710,200,1,
https://ru.investing.com/equities/actnm-phrma-related-instruments?cid=52806,200,1,
https://ru.investing.com/equities/actnm-phrma-related-instruments?cid=974710,200,1,
https://ru.investing.com/equities/actuant-corp-components?cid=22841,200,1,
https://ru.investing.com/equities/actuant-corp-components?cid=34579,200,1,
https://ru.investing.com/equities/actuant-corp-components?cid=966325,200,1,
https://ru.investing.com/equities/actuant-corp-options?cid=22841,200,1,
https://ru.investing.com/equities/actuant-corp-options?cid=34579,200,1,
https://ru.investing.com/equities/actuant-corp-options?cid=966325,200,1,
https://ru.investing.com/equities/actuant-corp-related-instruments?cid=22841,200,1,
https://ru.investing.com/equities/actuant-corp-related-instruments?cid=34579,200,1,
https://ru.investing.com/equities/actuant-corp-related-instruments?cid=966325,200,1,
https://ru.investing.com/equities/actuant-corp-technical?cid=22841,404,0,
https://ru.investing.com/equities/actuant-corp-technical?cid=34579,404,0,
https://ru.investing.com/equities/actuate-corp-components?cid=34578,200,1,
https://ru.investing.com/equities/actuate-corp-options?cid=34578,200,1,
https://ru.investing.com/equities/actuate-corp-technical?cid=34578,404,0,
https://ru.investing.com/equities/acuity-brands-inc-components?cid=33864,200,1,
https://ru.investing.com/equities/acuity-brands-inc-components?cid=972230,200,1,
https://ru.investing.com/equities/acuity-brands-inc-options?cid=33864,200,1,
https://ru.investing.com/equities/acuity-brands-inc-options?cid=972230,200,1,
https://ru.investing.com/equities/acuity-brands-inc-related-instruments?cid=33864,200,1,
https://ru.investing.com/equities/acuity-brands-inc-related-instruments?cid=972230,200,1,
https://ru.investing.com/equities/acuity-brands-inc-technical?cid=33864,404,0,
https://ru.investing.com/equities/acura-pharmaceuticals-components?cid=34580,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-components?cid=971274,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-components?cid=981544,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-options?cid=34580,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-options?cid=971274,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-options?cid=981544,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-related-instruments?cid=34580,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-related-instruments?cid=971274,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-related-instruments?cid=981544,200,1,
https://ru.investing.com/equities/acura-pharmaceuticals-technical?cid=34580,404,0,
https://ru.investing.com/equities/acuvax-ltd-components?cid=975013,200,1,
https://ru.investing.com/equities/acuvax-ltd-components?cid=983877,200,1,
https://ru.investing.com/equities/acuvax-ltd-options?cid=975013,200,1,
https://ru.investing.com/equities/acuvax-ltd-options?cid=983877,200,1,
https://ru.investing.com/equities/acuvax-ltd-related-instruments?cid=975013,200,1,
https://ru.investing.com/equities/acuvax-ltd-related-instruments?cid=983877,200,1,
https://ru.investing.com/equities/acxiom-inc-components?cid=31718,200,1,
https://ru.investing.com/equities/acxiom-inc-components?cid=971275,200,1,
https://ru.investing.com/equities/acxiom-inc-options?cid=31718,200,1,
https://ru.investing.com/equities/acxiom-inc-options?cid=971275,200,1,
https://ru.investing.com/equities/acxiom-inc-related-instruments?cid=31718,200,1,
https://ru.investing.com/equities/acxiom-inc-related-instruments?cid=971275,200,1,
https://ru.investing.com/equities/acxiom-inc-technical?cid=31718,404,0,
https://ru.investing.com/equities/ad-pepper-media-international-components?cid=962856,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-components?cid=963951,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-components?cid=967033,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-components?cid=971992,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-components?cid=981852,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-options?cid=962856,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-options?cid=963951,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-options?cid=967033,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-options?cid=971992,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-options?cid=981852,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-related-instruments?cid=962856,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-related-instruments?cid=963951,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-related-instruments?cid=967033,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-related-instruments?cid=971992,200,1,
https://ru.investing.com/equities/ad-pepper-media-international-related-instruments?cid=981852,200,1,
https://ru.investing.com/equities/ada-es-components?cid=34581,200,1,
https://ru.investing.com/equities/ada-es-components?cid=971277,200,1,
https://ru.investing.com/equities/ada-es-options?cid=34581,200,1,
https://ru.investing.com/equities/ada-es-options?cid=971277,200,1,
https://ru.investing.com/equities/ada-es-related-instruments?cid=34581,200,1,
https://ru.investing.com/equities/ada-es-related-instruments?cid=971277,200,1,
https://ru.investing.com/equities/ada-es-technical?cid=34581,404,0,
https://ru.investing.com/equities/adamera-minerals-corp.-components?cid=983243,200,1,
https://ru.investing.com/equities/adamera-minerals-corp.-options?cid=983243,200,1,
https://ru.investing.com/equities/adamera-minerals-corp.-related-instruments?cid=983243,200,1,
https://ru.investing.com/equities/adamis-pharma-components?cid=973944,200,1,
https://ru.investing.com/equities/adamis-pharma-options?cid=973944,200,1,
https://ru.investing.com/equities/adamis-pharma-related-instruments?cid=973944,200,1,
https://ru.investing.com/equities/adams-plc-components?cid=984189,200,1,
https://ru.investing.com/equities/adams-plc-options?cid=984189,200,1,
https://ru.investing.com/equities/adams-plc-related-instruments?cid=984189,200,1,
https://ru.investing.com/equities/adams-resources---energy-inc-options?cid=34582,200,1,
https://ru.investing.com/equities/adams-resources---energy-inc-related-instruments?cid=34582,200,1,
https://ru.investing.com/equities/adani-enterprises-options?cid=39350,200,1,
https://ru.investing.com/equities/adani-enterprises-related-instruments?cid=39350,200,1,
https://ru.investing.com/equities/adani-power-options?cid=39351,200,1,
https://ru.investing.com/equities/adani-power-related-instruments?cid=39351,200,1,
https://ru.investing.com/equities/adani-transmission-ltd-options?cid=958772,200,1,
https://ru.investing.com/equities/adani-transmission-ltd-related-instruments?cid=958772,200,1,
https://ru.investing.com/equities/adaro-energy-t-components?cid=968281,200,1,
https://ru.investing.com/equities/adaro-energy-t-components?cid=974545,200,1,
https://ru.investing.com/equities/adaro-energy-t-components?cid=983542,200,1,
https://ru.investing.com/equities/adaro-energy-t-options?cid=968281,200,1,
https://ru.investing.com/equities/adaro-energy-t-options?cid=974545,200,1,
https://ru.investing.com/equities/adaro-energy-t-options?cid=983542,200,1,
https://ru.investing.com/equities/adaro-energy-t-related-instruments?cid=968281,200,1,
https://ru.investing.com/equities/adaro-energy-t-related-instruments?cid=974545,200,1,
https://ru.investing.com/equities/adaro-energy-t-related-instruments?cid=983542,200,1,
https://ru.investing.com/equities/adcapital-ag-components?cid=975640,200,1,
https://ru.investing.com/equities/adcapital-ag-components?cid=984613,200,1,
https://ru.investing.com/equities/adcapital-ag-options?cid=975640,200,1,
https://ru.investing.com/equities/adcapital-ag-options?cid=984613,200,1,
https://ru.investing.com/equities/adcapital-ag-related-instruments?cid=975640,200,1,
https://ru.investing.com/equities/adcapital-ag-related-instruments?cid=984613,200,1,
https://ru.investing.com/equities/adcare-health-systems-in-options?cid=34583,200,1,
https://ru.investing.com/equities/adcare-health-systems-in-related-instruments?cid=34583,200,1,
https://ru.investing.com/equities/adcorp-components?cid=983394,200,1,
https://ru.investing.com/equities/adcorp-options?cid=983394,200,1,
https://ru.investing.com/equities/adcorp-related-instruments?cid=983394,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-components?cid=963681,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-components?cid=963682,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-components?cid=968619,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-components?cid=975192,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-components?cid=984215,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-options?cid=963681,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-options?cid=963682,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-options?cid=968619,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-options?cid=975192,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-options?cid=984215,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-related-instruments?cid=963681,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-related-instruments?cid=963682,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-related-instruments?cid=968619,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-related-instruments?cid=975192,200,1,
https://ru.investing.com/equities/addex-therapeutics-ltd-related-instruments?cid=984215,200,1,
https://ru.investing.com/equities/addlife-ab-components?cid=989678,200,1,
https://ru.investing.com/equities/addlife-ab-options?cid=989678,200,1,
https://ru.investing.com/equities/addlife-ab-related-instruments?cid=989678,200,1,
https://ru.investing.com/equities/addnode-b-components?cid=972692,200,1,
https://ru.investing.com/equities/addnode-b-options?cid=972692,200,1,
https://ru.investing.com/equities/addnode-b-related-instruments?cid=972692,200,1,
https://ru.investing.com/equities/addtech-components?cid=989669,200,1,
https://ru.investing.com/equities/addtech-options?cid=989669,200,1,
https://ru.investing.com/equities/addtech-related-instruments?cid=989669,200,1,
https://ru.investing.com/equities/addus-homecare-components?cid=34584,200,1,
https://ru.investing.com/equities/addus-homecare-components?cid=986458,200,1,
https://ru.investing.com/equities/addus-homecare-options?cid=34584,200,1,
https://ru.investing.com/equities/addus-homecare-options?cid=986458,200,1,
https://ru.investing.com/equities/addus-homecare-related-instruments?cid=34584,200,1,
https://ru.investing.com/equities/addus-homecare-related-instruments?cid=986458,200,1,
https://ru.investing.com/equities/addus-homecare-technical?cid=34584,404,0,
https://ru.investing.com/equities/addvalue-technologies-ltd-components?cid=975349,200,1,
https://ru.investing.com/equities/addvalue-technologies-ltd-options?cid=975349,200,1,
https://ru.investing.com/equities/addvalue-technologies-ltd-related-instruments?cid=975349,200,1,
https://ru.investing.com/equities/addvantage-technologies-components?cid=34585,200,1,
https://ru.investing.com/equities/addvantage-technologies-options?cid=34585,200,1,
https://ru.investing.com/equities/addvantage-technologies-related-instruments?cid=34585,200,1,
https://ru.investing.com/equities/addvantage-technologies-technical?cid=34585,404,0,
https://ru.investing.com/equities/adecco-components?cid=33168,200,1,
https://ru.investing.com/equities/adecco-components?cid=963257,200,1,
https://ru.investing.com/equities/adecco-components?cid=963258,200,1,
https://ru.investing.com/equities/adecco-components?cid=963920,200,1,
https://ru.investing.com/equities/adecco-components?cid=965489,200,1,
https://ru.investing.com/equities/adecco-components?cid=969683,200,1,
https://ru.investing.com/equities/adecco-components?cid=980781,200,1,
https://ru.investing.com/equities/adecco-components?cid=989670,200,1,
https://ru.investing.com/equities/adecco-options?cid=33168,200,1,
https://ru.investing.com/equities/adecco-options?cid=963257,200,1,
https://ru.investing.com/equities/adecco-options?cid=963258,200,1,
https://ru.investing.com/equities/adecco-options?cid=963920,200,1,
https://ru.investing.com/equities/adecco-options?cid=965489,200,1,
