Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/equities/banco-santander-related-instruments?cid=29479,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=29480,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=29481,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=32212,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=33592,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=34791,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=950017,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=963202,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=964357,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=965603,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=969800,200,1,
https://ru.investing.com/equities/banco-santander-related-instruments?cid=980867,200,1,
https://ru.investing.com/equities/mapfre-related-instruments?cid=32269,200,1,
https://ru.investing.com/equities/mapfre-related-instruments?cid=33610,200,1,
https://ru.investing.com/equities/mapfre-related-instruments?cid=948820,200,1,
https://ru.investing.com/equities/mapfre-related-instruments?cid=963340,200,1,
https://ru.investing.com/equities/mapfre-related-instruments?cid=964236,200,1,
https://ru.investing.com/equities/mapfre-related-instruments?cid=965598,200,1,
https://ru.investing.com/equities/mapfre-related-instruments?cid=969796,200,1,
https://ru.investing.com/equities/mapfre-related-instruments?cid=1009345,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=13370,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=27671,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=29475,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=29476,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=29477,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=32239,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=33617,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=963209,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=964418,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=965599,200,1,
https://ru.investing.com/equities/telefonica-related-instruments?cid=969797,200,1,
