Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/kokusai-sp500-vix-short-term-futur-options,200,1,
https://ru.investing.com/etfs/kokusai-sp500-vix-short-term-futur-profile,200,1,
https://ru.investing.com/etfs/kotak-banking-options,200,1,
https://ru.investing.com/etfs/kotak-banking-profile,200,1,
https://ru.investing.com/etfs/kotak-gold-options,200,1,
https://ru.investing.com/etfs/kotak-gold-profile,200,1,
https://ru.investing.com/etfs/kotak-nifty-options,200,1,
https://ru.investing.com/etfs/kotak-nifty-profile,200,1,
https://ru.investing.com/etfs/kotak-nv-20-options,200,1,
https://ru.investing.com/etfs/kotak-psu-bank-options,200,1,
https://ru.investing.com/etfs/kotak-psu-bank-profile,200,1,
https://ru.investing.com/etfs/kraneshares-bosera-msci-china-a-options,200,1,
https://ru.investing.com/etfs/kraneshares-csi-china-5-y-plan-options,200,1,
https://ru.investing.com/etfs/kraneshares-csi-china-5-y-plan-profile,200,1,
https://ru.investing.com/etfs/kraneshares-csi-china-internet-profile,200,1,
https://ru.investing.com/etfs/kraneshares-e-china-commercial-options,200,1,
https://ru.investing.com/etfs/kraneshares-ftse-emerging-markets-options,200,1,
https://ru.investing.com/etfs/ks-eurostox-177-sx7e-options,200,1,
https://ru.investing.com/etfs/ks-tel-bond-178-tel-bond-yields-options,200,1,
https://ru.investing.com/etfs/kscersx5e.nis29---eurostoxx-50-options,200,1,
https://ru.investing.com/etfs/kscersx5e.nis29---eurostoxx-50-profile,200,1,
https://ru.investing.com/etfs/ksm-1-shr---shahar-gov.-bonds-options,200,1,
https://ru.investing.com/etfs/ksm-1-shr---shahar-gov.-bonds-profile,200,1,
https://ru.investing.com/etfs/ksm-110-dax-options,200,1,
https://ru.investing.com/etfs/ksm-110-dax-profile,200,1,
https://ru.investing.com/etfs/ksm-111-emerge-msci-emerg.-markets-options,200,1,
https://ru.investing.com/etfs/ksm-111-emerge-msci-emerg.-markets-profile,200,1,
https://ru.investing.com/etfs/ksm-2-ftse-100-options,200,1,
https://ru.investing.com/etfs/ksm-2-ftse-100-profile,200,1,
https://ru.investing.com/etfs/ksm-20ta-75x2-options,200,1,
https://ru.investing.com/etfs/ksm-20ta-75x2-profile,200,1,
https://ru.investing.com/etfs/ksm-3-ndx---nq-100-options,200,1,
https://ru.investing.com/etfs/ksm-3-ndx---nq-100-profile,200,1,
https://ru.investing.com/etfs/ksm-31-ta-75-options,200,1,
https://ru.investing.com/etfs/ksm-31-ta-75-profile,200,1,
https://ru.investing.com/etfs/ksm-32-mala-options,200,1,
https://ru.investing.com/etfs/ksm-32-mala-profile,200,1,
https://ru.investing.com/etfs/ksm-4-dax-options,200,1,
https://ru.investing.com/etfs/ksm-4-dax-profile,200,1,
https://ru.investing.com/etfs/ksm-5-chn---xinhua-china-25-options,200,1,
https://ru.investing.com/etfs/ksm-5-chn---xinhua-china-25-profile,200,1,
https://ru.investing.com/etfs/ksm-6-yt50---ta-midcap-50-options,200,1,
https://ru.investing.com/etfs/ksm-6-yt50---ta-midcap-50-profile,200,1,
https://ru.investing.com/etfs/ksm-600hlcr-155-stoxx600-health-options,200,1,
https://ru.investing.com/etfs/ksm-7-ndln-15---ta-realestate-15-options,200,1,
https://ru.investing.com/etfs/ksm-7-ndln-15---ta-realestate-15-profile,200,1,
https://ru.investing.com/etfs/ksm-8-pnns-15-options,200,1,
https://ru.investing.com/etfs/ksm-8-pnns-15-profile,200,1,
https://ru.investing.com/etfs/ksm-80-20-4-options,200,1,
https://ru.investing.com/etfs/ksm-80-20-4-profile,200,1,
https://ru.investing.com/etfs/ksm-90-10-3-options,200,1,
https://ru.investing.com/etfs/ksm-90-10-3-profile,200,1,
https://ru.investing.com/etfs/ksm-agricalt-86-options,200,1,
https://ru.investing.com/etfs/ksm-agricalt-86-profile,200,1,
https://ru.investing.com/etfs/ksm-asx200-52---s-p-asx200-options,200,1,
https://ru.investing.com/etfs/ksm-asx200-52---s-p-asx200-profile,200,1,
https://ru.investing.com/etfs/ksm-banks-15-options,200,1,
https://ru.investing.com/etfs/ksm-banks-15-profile,200,1,
https://ru.investing.com/etfs/ksm-banks-15-technical,404,0,
https://ru.investing.com/etfs/ksm-bayomd-126-options,200,1,
https://ru.investing.com/etfs/ksm-bayomd-126-profile,200,1,
https://ru.investing.com/etfs/ksm-bituh-60-options,200,1,
https://ru.investing.com/etfs/ksm-bituh-60-profile,200,1,
https://ru.investing.com/etfs/ksm-blutech-options,200,1,
https://ru.investing.com/etfs/ksm-blutech-profile,200,1,
https://ru.investing.com/etfs/ksm-bndbn-148-tel-bond-cpi-linked-options,200,1,
https://ru.investing.com/etfs/ksm-bond-132-tel-bond-cpi-linked-options,200,1,
https://ru.investing.com/etfs/ksm-bond-133-tel-bond-cpi-linked-options,200,1,
https://ru.investing.com/etfs/ksm-bond-135-tel-bond-cpi-linked-options,200,1,
https://ru.investing.com/etfs/ksm-bond-40-94---tel-bond-40-options,200,1,
https://ru.investing.com/etfs/ksm-bond-40-94---tel-bond-40-profile,200,1,
https://ru.investing.com/etfs/ksm-bond-44-options,200,1,
https://ru.investing.com/etfs/ksm-bond-60-95---tel-bond-60-options,200,1,
https://ru.investing.com/etfs/ksm-bond-60-95---tel-bond-60-profile,200,1,
https://ru.investing.com/etfs/ksm-bond-gen-89-gov.-bonds-general-options,200,1,
https://ru.investing.com/etfs/ksm-bond-gen-89-gov.-bonds-general-profile,200,1,
https://ru.investing.com/etfs/ksm-bond00a-172-tel-bond-composite-options,200,1,
https://ru.investing.com/etfs/ksm-bond40-63---tel-bond-40-options,200,1,
https://ru.investing.com/etfs/ksm-bond40-63---tel-bond-40-profile,200,1,
https://ru.investing.com/etfs/ksm-bond60-64---tel-bond-60-options,200,1,
https://ru.investing.com/etfs/ksm-bond60-64---tel-bond-60-profile,200,1,
https://ru.investing.com/etfs/ksm-bovespa-50---bovespa-options,200,1,
https://ru.investing.com/etfs/ksm-bovespa-50---bovespa-profile,200,1,
https://ru.investing.com/etfs/ksm-bric-131-dax-bric-options,200,1,
https://ru.investing.com/etfs/ksm-brnt-cr-18---brent-crude-oil-options,200,1,
