Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/db-x-trackers-msci-usa-trn-index-profile?cid=45827,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-usa-trn-index-profile?cid=46876,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-usa-trn-index-profile?cid=47653,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-usa-trn-index-profile?cid=987062,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-usa-trn-index-profile?cid=996798,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-energytr-options?cid=949480,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-energytr-profile?cid=949480,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-energytr-technical?cid=949480,404,0,
https://ru.investing.com/etfs/db-x-trackers-msci-world-fin.tr-options?cid=949478,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-fin.tr-profile?cid=949478,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-fin.tr-technical?cid=949478,404,0,
https://ru.investing.com/etfs/db-x-trackers-msci-world-ind.tr-options?cid=47067,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-ind.tr-profile?cid=47067,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-ind.tr-technical?cid=47067,404,0,
https://ru.investing.com/etfs/db-x-trackers-msci-world-mat.-tr-options?cid=949481,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-mat.-tr-profile?cid=949481,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-world-mat.-tr-technical?cid=949481,404,0,
https://ru.investing.com/etfs/db-x-trackers-msci-world-ucits-sg-options?cid=987063,200,1,
https://ru.investing.com/etfs/db-x-trackers-msci-wrd-hlth-care-de-technical?cid=38575,404,0,
https://ru.investing.com/etfs/db-x-trackers-msci-wrd-hlth-care-de-technical?cid=45539,404,0,
https://ru.investing.com/etfs/db-x-trackers-msci-wrd-hlth-care-de-technical?cid=46958,404,0,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-options?cid=949501,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-options?cid=997942,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-options?cid=997950,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-options?cid=997956,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-options?cid=997962,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-options?cid=997969,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-options?cid=997984,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-options?cid=997990,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-profile?cid=949501,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-profile?cid=997942,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-profile?cid=997950,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-profile?cid=997956,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-profile?cid=997962,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-profile?cid=997969,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-profile?cid=997984,200,1,
https://ru.investing.com/etfs/db-x-trackers-nikkei-225-profile?cid=997990,200,1,
https://ru.investing.com/etfs/db-x-trackers-russell-2000-ucits-gb-options?cid=956276,200,1,
https://ru.investing.com/etfs/db-x-trackers-russell-2000-ucits-gb-options?cid=956322,200,1,
https://ru.investing.com/etfs/db-x-trackers-russell-2000-ucits-gb-options?cid=956340,200,1,
https://ru.investing.com/etfs/db-x-trackers-s-p-asx-200-options?cid=45583,200,1,
https://ru.investing.com/etfs/db-x-trackers-s-p-asx-200-options?cid=47115,200,1,
https://ru.investing.com/etfs/db-x-trackers-s-p-asx-200-profile?cid=45583,200,1,
https://ru.investing.com/etfs/db-x-trackers-s-p-asx-200-profile?cid=47115,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-options?cid=45603,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-options?cid=47141,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-options?cid=47661,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-options?cid=962136,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-options?cid=996951,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-profile?cid=45603,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-profile?cid=47141,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-profile?cid=47661,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-profile?cid=962136,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-profile?cid=996951,200,1,
https://ru.investing.com/etfs/db-x-trackers-shortdax-daily-technical?cid=47661,404,0,
https://ru.investing.com/etfs/db-x-trackers-sli-options?cid=996956,200,1,
https://ru.investing.com/etfs/db-x-trackers-sli-profile?cid=996956,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=45599,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=47138,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=47642,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=47660,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=1008838,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=1008927,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=1009048,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=1009091,200,1,
https://ru.investing.com/etfs/db-x-trackers-stoxx-euro-600-banks-options?cid=1009244,200,1,
