Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/indices/s-p-tsx-income-trust-analysis-opinion,200,1,
https://ru.investing.com/indices/s-p-tsx-preferred-share-analysis-opinion,200,1,
https://ru.investing.com/indices/s-p-tsx-reit-analysis-opinion,200,1,
https://ru.investing.com/indices/s-p-tsx-venture-composite-analysis-opinion,200,1,
https://ru.investing.com/indices/sbf-120-analysis-opinion,200,1,
https://ru.investing.com/indices/sbf-120-gr-analysis-opinion,200,1,
https://ru.investing.com/indices/sbf-120-nr-analysis-opinion,200,1,
https://ru.investing.com/indices/sbf-top-80-ew-forecasts,200,1,
https://ru.investing.com/indices/scai-technical,404,0,
https://ru.investing.com/indices/scgcc-technical,404,0,
https://ru.investing.com/indices/schatzf-10xl-idx-forecasts,200,1,
https://ru.investing.com/indices/schatzf-10xs-idx-forecasts,200,1,
https://ru.investing.com/indices/schatzf-15xl-idx-forecasts,200,1,
https://ru.investing.com/indices/schatzf-15xs-idx-forecasts,200,1,
https://ru.investing.com/indices/schatzf-5xl-indx-forecasts,200,1,
https://ru.investing.com/indices/schatzf-5xs-indx-forecasts,200,1,
https://ru.investing.com/indices/scoa-ch-par-forecasts,200,1,
https://ru.investing.com/indices/scoa-ch-y-en-forecasts,200,1,
https://ru.investing.com/indices/seb-aluminum-forecasts,200,1,
https://ru.investing.com/indices/seb-brent-crude-oil-forecasts,200,1,
https://ru.investing.com/indices/seb-coffee-forecasts,200,1,
https://ru.investing.com/indices/seb-commodity-er-forecasts,200,1,
https://ru.investing.com/indices/seb-copper-forecasts,200,1,
https://ru.investing.com/indices/seb-corn-forecasts,200,1,
https://ru.investing.com/indices/seb-cotton-forecasts,200,1,
https://ru.investing.com/indices/seb-european-power-forecasts,200,1,
https://ru.investing.com/indices/seb-gas-oil-forecasts,200,1,
https://ru.investing.com/indices/seb-gasoline-forecasts,200,1,
https://ru.investing.com/indices/seb-gold-forecasts,200,1,
https://ru.investing.com/indices/seb-milling-wheat-forecasts,200,1,
https://ru.investing.com/indices/seb-nickel-forecasts,200,1,
https://ru.investing.com/indices/seb-nordic-power-forecasts,200,1,
https://ru.investing.com/indices/seb-rapeseed-forecasts,200,1,
https://ru.investing.com/indices/seb-rough-rice-forecasts,200,1,
https://ru.investing.com/indices/seb-silver-forecasts,200,1,
https://ru.investing.com/indices/seb-soybean-forecasts,200,1,
https://ru.investing.com/indices/seb-sugar-forecasts,200,1,
https://ru.investing.com/indices/seb-zinc-forecasts,200,1,
https://ru.investing.com/indices/sensex-futures-contracts,200,1,
https://ru.investing.com/indices/settle-australian-wco-forecasts,200,1,
https://ru.investing.com/indices/settle-british-pounds-wco-forecasts,200,1,
https://ru.investing.com/indices/settle-canadian-dollars-wco-forecasts,200,1,
https://ru.investing.com/indices/settle-euros-wco-forecasts,200,1,
https://ru.investing.com/indices/settle-japanese-yen-wco-forecasts,200,1,
https://ru.investing.com/indices/settle-kbw-nq-bank-forecasts,200,1,
https://ru.investing.com/indices/settle-kbw-nq-capital-markets-forecasts,200,1,
https://ru.investing.com/indices/settle-kbw-nq-insurance-forecasts,200,1,
https://ru.investing.com/indices/settle-kbw-nq-mortgage-finance-forecasts,200,1,
https://ru.investing.com/indices/settle-kbw-nq-regional-banking-forecasts,200,1,
https://ru.investing.com/indices/settle-new-zealand-wco-forecasts,200,1,
https://ru.investing.com/indices/settle-swiss-francs-wco-forecasts,200,1,
https://ru.investing.com/indices/sgi-energy-mlp-forecasts,200,1,
https://ru.investing.com/indices/shanghai-composite-analysis-opinion,200,1,
https://ru.investing.com/indices/shb-coffee-technical,404,0,
https://ru.investing.com/indices/shb-european-commodity-er-technical,404,0,
https://ru.investing.com/indices/shb-european-copper-technical,404,0,
https://ru.investing.com/indices/shb-european-crude-oil-technical,404,0,
https://ru.investing.com/indices/shb-european-gold-technical,404,0,
https://ru.investing.com/indices/shb-european-lean-hogs-technical,404,0,
https://ru.investing.com/indices/shb-european-live-cattle-technical,404,0,
https://ru.investing.com/indices/shb-european-metal-excess-return-technical,404,0,
https://ru.investing.com/indices/shb-european-milling-wheat-technical,404,0,
https://ru.investing.com/indices/shb-european-nickel-technical,404,0,
https://ru.investing.com/indices/shb-european-power-technical,404,0,
https://ru.investing.com/indices/shb-european-silver-technical,404,0,
https://ru.investing.com/indices/shb-european-soybeans-technical,404,0,
https://ru.investing.com/indices/shb-european-wood-pulp-technical,404,0,
https://ru.investing.com/indices/shb-european-zinc-technical,404,0,
https://ru.investing.com/indices/sig--energy-mlp-settlement-symbol-forecasts,200,1,
https://ru.investing.com/indices/sig-oil-exploration---producers-set-forecasts,200,1,
https://ru.investing.com/indices/sig-oil-exploration---production-forecasts,200,1,
https://ru.investing.com/indices/silberf-3xl-indx-forecasts,200,1,
https://ru.investing.com/indices/silberf-3xs-indx-forecasts,200,1,
https://ru.investing.com/indices/silberf-4xl-indx-forecasts,200,1,
https://ru.investing.com/indices/silberf-4xs-indx-forecasts,200,1,
https://ru.investing.com/indices/silver-alpha-forecasts,200,1,
https://ru.investing.com/indices/singapore-msci-futures-contracts,200,1,
https://ru.investing.com/indices/sinsi-analysis-opinion,200,1,
https://ru.investing.com/indices/slsfi85-forecasts,200,1,
https://ru.investing.com/indices/smi-dividend-contracts,200,1,
https://ru.investing.com/indices/soft-commodity-technical,404,0,
https://ru.investing.com/indices/sol-central-asia-mongolia-forecasts,200,1,
https://ru.investing.com/indices/sol-central-asia-mongolia-technical,404,0,
https://ru.investing.com/indices/sol-nigeria-forecasts,200,1,
https://ru.investing.com/indices/sol-nigeria-technical,404,0,
https://ru.investing.com/indices/solactive-global-junior-miners-forecasts,200,1,
https://ru.investing.com/indices/solactive-guru-activist-forecasts,200,1,
https://ru.investing.com/indices/solactive-guru-forecasts,200,1,
https://ru.investing.com/indices/solactive-high-income-infrastruct-forecasts,200,1,
https://ru.investing.com/indices/solactive-high-income-mlp-forecasts,200,1,
https://ru.investing.com/indices/solactive-next-emerging-frontier-forecasts,200,1,
https://ru.investing.com/indices/solactive-permanent-forecasts,200,1,
https://ru.investing.com/indices/solactive-social-media-total-return-forecasts,200,1,
https://ru.investing.com/indices/south-africa-40-futures-contracts,200,1,
https://ru.investing.com/indices/spain-35-futures-contracts,200,1,
https://ru.investing.com/indices/spxf-3xl-forecasts,200,1,
https://ru.investing.com/indices/spxf-3xs-forecasts,200,1,
https://ru.investing.com/indices/spxf-4xl-forecasts,200,1,
https://ru.investing.com/indices/spxf-4xs-forecasts,200,1,
https://ru.investing.com/indices/sri-kehati-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-banks-finance--insurance-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-beverage---tobacco-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-chemicals---pharm-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-cons.---engineering-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-footwear---textile-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-health-care-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-hotels---travels-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-information-tech-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-manufacturing-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-motors-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-oil-palms-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-plantations-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-power---energy-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-services-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-stores---supplies-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-telecom-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lanka-trading-analysis-opinion,200,1,
https://ru.investing.com/indices/sri-lankaland---property-analysis-opinion,200,1,
https://ru.investing.com/indices/stlmt-id-nq-internet-forecasts,200,1,
https://ru.investing.com/indices/stock.-hou.-goods---home-const.-technical,404,0,
https://ru.investing.com/indices/stockholm-30-bid-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-aerospace---defense-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-alternative-energy-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-automobiles---parts-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-banks-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-basic-materials-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-basic-resources-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-const.---materials-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-consumer-goods-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-consumer-services-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-elect.---electrical-eq-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-electricity-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-financial-services-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-financials-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-fixed-line-telecom-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-food---beverage-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-food---drug-retailers-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-food-producers-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-forestry---paper-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-general-industrials-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-general-retailers-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-health-care-eq---serv.-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-health-care-pi-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-ind.-engineering-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-ind.-goods---services-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-ind.-metals---mining-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-ind.-transportation-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-industrials-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-insurance-technical,404,0,
https://ru.investing.com/indices/stockholm-leisure-goods-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-life-insurance-technical,404,0,
https://ru.investing.com/indices/stockholm-media-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-mobile-telecom-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-nonlife-insurance-technical,404,0,
https://ru.investing.com/indices/stockholm-oil---gas-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-oil---gas-producers-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-pers.---hou.-goods-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-personal-goods-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-pharma---biotech-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-re-invest---services-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-real-estate-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-reit-technical,404,0,
https://ru.investing.com/indices/stockholm-retail-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-software---comp.-serv.-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-support-services-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-tech-hardware---eq-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-technology-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-telecommunications-analysis-opinion,200,1,
https://ru.investing.com/indices/stockholm-travel---leisure-analysis-opinion,200,1,
https://ru.investing.com/indices/stoxx-600-automobiles---parts---ish-technical,404,0,
https://ru.investing.com/indices/stoxx-600-banks---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-basic-resources---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-chemicals---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-construction---materials-technical,404,0,
https://ru.investing.com/indices/stoxx-600-ex-uk-retail-eur-nr-forecasts,200,1,
https://ru.investing.com/indices/stoxx-600-financial-services---isha-technical,404,0,
https://ru.investing.com/indices/stoxx-600-food---beverage---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-health-care---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-industrial-goods---servs-technical,404,0,
https://ru.investing.com/indices/stoxx-600-insurance---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-media---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-oil---gas---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-personal---household-gds-technical,404,0,
https://ru.investing.com/indices/stoxx-600-real-estate---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-retail---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-technology---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-600-telecommunications---isha-technical,404,0,
https://ru.investing.com/indices/stoxx-600-travel---leisure---ishare-technical,404,0,
https://ru.investing.com/indices/stoxx-600-utilities---ishares-technical,404,0,
https://ru.investing.com/indices/stoxx-europe-600-real-estate-price-forecasts,200,1,
https://ru.investing.com/indices/stoxx-europe-600-retail-usd-price-forecasts,200,1,
https://ru.investing.com/indices/stoxx-food-beverage-eur-net-return-forecasts,200,1,
https://ru.investing.com/indices/stoxx-value-large-eur-net-return-forecasts,200,1,
https://ru.investing.com/indices/stoxx-value-large-eur-price-forecasts,200,1,
https://ru.investing.com/indices/sustainability-business-brasil-forecasts,200,1,
https://ru.investing.com/indices/sweden-30-futures-contracts,200,1,
https://ru.investing.com/indices/sx5ef-3xl-forecasts,200,1,
https://ru.investing.com/indices/sx5ef-3xs-forecasts,200,1,
https://ru.investing.com/indices/sx5ef-4xl-forecasts,200,1,
https://ru.investing.com/indices/sx5ef-4xs-forecasts,200,1,
https://ru.investing.com/indices/sywg-300-technical,404,0,
https://ru.investing.com/indices/sywg-50-technical,404,0,
https://ru.investing.com/indices/sywg-a-share-technical,404,0,
https://ru.investing.com/indices/sywg-active-technical,404,0,
https://ru.investing.com/indices/sywg-agriculture-technical,404,0,
https://ru.investing.com/indices/sywg-cate-tour-technical,404,0,
https://ru.investing.com/indices/sywg-chemical-technical,404,0,
https://ru.investing.com/indices/sywg-comme-trade-technical,404,0,
https://ru.investing.com/indices/sywg-con.-mater.-technical,404,0,
https://ru.investing.com/indices/sywg-conglomerat-technical,404,0,
https://ru.investing.com/indices/sywg-dc-technical,404,0,
https://ru.investing.com/indices/sywg-elc-comp-technical,404,0,
https://ru.investing.com/indices/sywg-elc-h-a-technical,404,0,
https://ru.investing.com/indices/sywg-ferrous-met-technical,404,0,
https://ru.investing.com/indices/sywg-finance-technical,404,0,
https://ru.investing.com/indices/sywg-food---bev.-technical,404,0,
https://ru.investing.com/indices/sywg-fund-bl-hld-technical,404,0,
https://ru.investing.com/indices/sywg-fund-key-pt-technical,404,0,
https://ru.investing.com/indices/sywg-gem-technical,404,0,
https://ru.investing.com/indices/sywg-good-earnin-technical,404,0,
https://ru.investing.com/indices/sywg-h-price-technical,404,0,
https://ru.investing.com/indices/sywg-high-p-b-technical,404,0,
https://ru.investing.com/indices/sywg-high-p-e-technical,404,0,
https://ru.investing.com/indices/sywg-inf-service-technical,404,0,
https://ru.investing.com/indices/sywg-inf.-equitp-technical,404,0,
https://ru.investing.com/indices/sywg-l-cap-inx-technical,404,0,
https://ru.investing.com/indices/sywg-l-ind-manu-technical,404,0,
https://ru.investing.com/indices/sywg-l-price-technical,404,0,
https://ru.investing.com/indices/sywg-low-p-b-technical,404,0,
https://ru.investing.com/indices/sywg-low-p-e-technical,404,0,
https://ru.investing.com/indices/sywg-m-cap-inx-technical,404,0,
https://ru.investing.com/indices/sywg-m-price-technical,404,0,
https://ru.investing.com/indices/sywg-main-com.-technical,404,0,
https://ru.investing.com/indices/sywg-mch.-equitp-technical,404,0,
https://ru.investing.com/indices/sywg-medi-biolo-technical,404,0,
https://ru.investing.com/indices/sywg-medium-p-b-technical,404,0,
https://ru.investing.com/indices/sywg-medium-p-e-technical,404,0,
https://ru.investing.com/indices/sywg-mining-technical,404,0,
https://ru.investing.com/indices/sywg-neg-earning-technical,404,0,
https://ru.investing.com/indices/sywg-new-listed-technical,404,0,
https://ru.investing.com/indices/sywg-nonferr-met-technical,404,0,
https://ru.investing.com/indices/sywg-property-technical,404,0,
https://ru.investing.com/indices/sywg-pub-utility-technical,404,0,
https://ru.investing.com/indices/sywg-ris-technical,404,0,
https://ru.investing.com/indices/sywg-s-cap-inx-technical,404,0,
https://ru.investing.com/indices/sywg-sg-technical,404,0,
https://ru.investing.com/indices/sywg-sme-technical,404,0,
https://ru.investing.com/indices/sywg-sml-earning-technical,404,0,
https://ru.investing.com/indices/sywg-trans-infr-technical,404,0,
https://ru.investing.com/indices/sywg-trns.equitp-technical,404,0,
https://ru.investing.com/indices/sywg-txtl---clths-technical,404,0,
https://ru.investing.com/indices/sywg-vca-qs-technical,404,0,
https://ru.investing.com/indices/ta-biomed-analysis-opinion,200,1,
https://ru.investing.com/indices/ta-com-analysis-opinion,200,1,
https://ru.investing.com/indices/ta-composite-analysis-opinion,200,1,
https://ru.investing.com/indices/ta-insurance-analysis-opinion,200,1,
https://ru.investing.com/indices/ta-oil---gas-analysis-opinion,200,1,
https://ru.investing.com/indices/ta-technology-analysis-opinion,200,1,
https://ru.investing.com/indices/ta50ytr-analysis-opinion,200,1,
https://ru.investing.com/indices/ta75-analysis-opinion,200,1,
https://ru.investing.com/indices/tablutech50-analysis-opinion,200,1,
https://ru.investing.com/indices/tafsi-analysis-opinion,200,1,
https://ru.investing.com/indices/tag-along-index-analysis-opinion,200,1,
https://ru.investing.com/indices/taytr-analysis-opinion,200,1,
https://ru.investing.com/indices/tbcsi-analysis-opinion,200,1,
https://ru.investing.com/indices/tbfsi-analysis-opinion,200,1,
https://ru.investing.com/indices/tcesi-analysis-opinion,200,1,
https://ru.investing.com/indices/tecdax-price-analysis-opinion,200,1,
https://ru.investing.com/indices/tecdaxf-3xl-indx-forecasts,200,1,
https://ru.investing.com/indices/tecdaxf-3xs-indx-forecasts,200,1,
https://ru.investing.com/indices/tecdaxf-4xl-indx-forecasts,200,1,
https://ru.investing.com/indices/tecdaxf-4xs-indx-forecasts,200,1,
https://ru.investing.com/indices/technology-select-sector-ntr-forecasts,200,1,
https://ru.investing.com/indices/tel-bond-yields-shekel-forecasts,200,1,
https://ru.investing.com/indices/telbank-analysis-opinion,200,1,
