Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/indices/arca-environmental-services-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-ew-pharmaceutical-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-global-airline-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-gold-bugs-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-gold-miners-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-hong-kong-30-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-hong-kong-option-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-international-market-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-japan-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-junior-gold-bugs-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-major-markets-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-mexico-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-mini-biotechnology-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-mini-natural-gas-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-mini-oil-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-mini-pharmaceutical-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-mini-securities-broker-dealer-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-natural-gas-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-networking-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-north-american-telecom-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-oil-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-pharmaceutical-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-semiconductor-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-tech-100-analysis-opinion,200,1,
https://ru.investing.com/indices/arca-telecommunications-analysis-opinion,200,1,
https://ru.investing.com/indices/ardour-global-extra-liquid-forecasts,200,1,
https://ru.investing.com/indices/ardour-solar-energy-forecasts,200,1,
https://ru.investing.com/indices/atlantic-trust-select-mlp-forecasts,200,1,
https://ru.investing.com/indices/atx-analysis-opinion,200,1,
https://ru.investing.com/indices/atx-fut-technical,404,0,
https://ru.investing.com/indices/australia-200-futures-contracts,200,1,
https://ru.investing.com/indices/australian-dollar-index-forecasts,200,1,
