Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/equities/makena-resources-inc.-company-profile?cid=974098,200,1,
https://ru.investing.com/equities/makena-resources-inc.-options?cid=974098,200,1,
https://ru.investing.com/equities/manas-petroleum-corporation-options?cid=968057,200,1,
https://ru.investing.com/equities/manas-petroleum-corporation-options?cid=974099,200,1,
https://ru.investing.com/equities/mason-graphite-inc.-options?cid=52489,200,1,
https://ru.investing.com/equities/mason-graphite-inc.-options?cid=974100,200,1,
https://ru.investing.com/equities/medifocus-inc-options?cid=51182,200,1,
https://ru.investing.com/equities/medmira-inc-options?cid=983279,200,1,
https://ru.investing.com/equities/medwell-capital-corp-options?cid=968058,200,1,
https://ru.investing.com/equities/medwell-capital-corp-options?cid=974102,200,1,
https://ru.investing.com/equities/medwell-capital-corp-options?cid=983280,200,1,
https://ru.investing.com/equities/megastar-development-corp.-options?cid=974103,200,1,
https://ru.investing.com/equities/megastar-development-corp.-options?cid=983281,200,1,
https://ru.investing.com/equities/melior-resources-inc-options?cid=974104,200,1,
https://ru.investing.com/equities/mesa-exploration-corp-company-profile?cid=983282,200,1,
https://ru.investing.com/equities/mesa-exploration-corp-options?cid=983282,200,1,
https://ru.investing.com/equities/metals-creek-resources-corp-company-profile?cid=968059,200,1,
https://ru.investing.com/equities/metals-creek-resources-corp-company-profile?cid=983283,200,1,
https://ru.investing.com/equities/metals-creek-resources-corp-options?cid=968059,200,1,
https://ru.investing.com/equities/metals-creek-resources-corp-options?cid=983283,200,1,
https://ru.investing.com/equities/mongolia-growth-group-ltd.-options?cid=52678,200,1,
https://ru.investing.com/equities/mountainview-energy-ltd.-company-profile?cid=52411,200,1,
https://ru.investing.com/equities/mountainview-energy-ltd.-options?cid=52411,200,1,
https://ru.investing.com/equities/nxt-energy-solutions-inc-options?cid=103904,200,1,
https://ru.investing.com/equities/nxt-energy-solutions-inc-options?cid=983284,200,1,
https://ru.investing.com/equities/nanotech-security-corp-options?cid=52649,200,1,
https://ru.investing.com/equities/natcore-technology-inc-options?cid=52535,200,1,
https://ru.investing.com/equities/nemaska-lithium-inc-options?cid=974105,200,1,
https://ru.investing.com/equities/nevada-sunrise-gold-corporation-options?cid=974106,200,1,
https://ru.investing.com/equities/nevada-sunrise-gold-corporation-options?cid=983285,200,1,
https://ru.investing.com/equities/nevado-resources-corporation-options?cid=974107,200,1,
https://ru.investing.com/equities/nexgenrx-inc.-options?cid=983286,200,1,
https://ru.investing.com/equities/nexgen-energy-ltd.-options?cid=52433,200,1,
https://ru.investing.com/equities/nexgen-energy-ltd.-options?cid=974108,200,1,
https://ru.investing.com/equities/north-american-nickel-inc-options?cid=974109,200,1,
https://ru.investing.com/equities/north-american-potash-developments-technical?cid=974110,404,0,
https://ru.investing.com/equities/north-american-potash-developments-options?cid=974110,200,1,
https://ru.investing.com/equities/northern-graphite-corporation-options?cid=52474,200,1,
https://ru.investing.com/equities/northern-graphite-corporation-options?cid=974111,200,1,
https://ru.investing.com/equities/nulegacy-gold-corporation-options?cid=52175,200,1,
https://ru.investing.com/equities/nulegacy-gold-corporation-options?cid=974112,200,1,
https://ru.investing.com/equities/oceanic-iron-ore-corp-options?cid=974113,200,1,
https://ru.investing.com/equities/oracle-energy-corp.-technical?cid=974114,404,0,
https://ru.investing.com/equities/oracle-energy-corp.-options?cid=974114,200,1,
https://ru.investing.com/equities/orex-minerals-inc-technical?cid=51183,404,0,
https://ru.investing.com/equities/orex-minerals-inc-options?cid=51183,200,1,
https://ru.investing.com/equities/orex-minerals-inc-options?cid=968060,200,1,
https://ru.investing.com/equities/orex-minerals-inc-options?cid=974115,200,1,
https://ru.investing.com/equities/pacific-bay-minerals-ltd-options?cid=983287,200,1,
https://ru.investing.com/equities/passport-potash-inc-options?cid=51963,200,1,
https://ru.investing.com/equities/patient-home-monitoring-corp-options?cid=974116,200,1,
https://ru.investing.com/equities/petrichor-energy-inc-options?cid=974117,200,1,
https://ru.investing.com/equities/petrichor-energy-inc-options?cid=983288,200,1,
https://ru.investing.com/equities/petrostar-petroleum-corporation-options?cid=974118,200,1,
https://ru.investing.com/equities/petrostar-petroleum-corporation-options?cid=983289,200,1,
https://ru.investing.com/equities/pivot-technology-solutions-inc.-options?cid=974119,200,1,
https://ru.investing.com/equities/playfair-mining-ltd.-options?cid=968061,200,1,
https://ru.investing.com/equities/playfair-mining-ltd.-options?cid=974120,200,1,
https://ru.investing.com/equities/playfair-mining-ltd.-options?cid=983290,200,1,
https://ru.investing.com/equities/rdx-technologies-corporation-options?cid=52319,200,1,
https://ru.investing.com/equities/rathdowney-resources-ltd-options?cid=52293,200,1,
https://ru.investing.com/equities/red-pine-exploration-inc-options?cid=983291,200,1,
https://ru.investing.com/equities/redstar-gold-corp.-options?cid=983292,200,1,
https://ru.investing.com/equities/remstar-resources-ltd-company-profile?cid=24744,200,1,
https://ru.investing.com/equities/remstar-resources-ltd-company-profile?cid=968062,200,1,
https://ru.investing.com/equities/remstar-resources-ltd-company-profile?cid=974121,200,1,
https://ru.investing.com/equities/remstar-resources-ltd-options?cid=24744,200,1,
https://ru.investing.com/equities/remstar-resources-ltd-options?cid=968062,200,1,
https://ru.investing.com/equities/remstar-resources-ltd-options?cid=974121,200,1,
https://ru.investing.com/equities/riverside-resources-inc-options?cid=52459,200,1,
https://ru.investing.com/equities/riverside-resources-inc-options?cid=974122,200,1,
https://ru.investing.com/equities/sabre-graphite-corp.-technical?cid=974123,404,0,
https://ru.investing.com/equities/sabre-graphite-corp.-options?cid=974123,200,1,
https://ru.investing.com/equities/sage-gold-inc-options?cid=983293,200,1,
https://ru.investing.com/equities/santa-maria-petroleum-inc-options?cid=51613,200,1,
https://ru.investing.com/equities/sernova-corp-options?cid=983294,200,1,
https://ru.investing.com/equities/sintana-energy-inc-technical?cid=51184,404,0,
https://ru.investing.com/equities/sintana-energy-inc-options?cid=51184,200,1,
https://ru.investing.com/equities/sirona-biochem-corp-options?cid=963637,200,1,
https://ru.investing.com/equities/sirona-biochem-corp-options?cid=963638,200,1,
https://ru.investing.com/equities/sirona-biochem-corp-options?cid=964376,200,1,
https://ru.investing.com/equities/sirona-biochem-corp-options?cid=968063,200,1,
https://ru.investing.com/equities/sirona-biochem-corp-options?cid=974124,200,1,
https://ru.investing.com/equities/sirona-biochem-corp-options?cid=983295,200,1,
https://ru.investing.com/equities/snipgold-corp-technical?cid=25157,404,0,
https://ru.investing.com/equities/snipgold-corp-options?cid=25157,200,1,
https://ru.investing.com/equities/solid-resources-ltd.-options?cid=951621,200,1,
https://ru.investing.com/equities/solid-resources-ltd.-options?cid=974125,200,1,
https://ru.investing.com/equities/sonoro-energy-ltd-options?cid=983296,200,1,
https://ru.investing.com/equities/spectra7-microsystems-inc.-options?cid=974126,200,1,
https://ru.investing.com/equities/sprylogics-international-corp-company-profile?cid=974127,200,1,
https://ru.investing.com/equities/sprylogics-international-corp-options?cid=974127,200,1,
https://ru.investing.com/equities/spur-ventures-inc-options?cid=974128,200,1,
https://ru.investing.com/equities/spur-ventures-inc-options?cid=983297,200,1,
https://ru.investing.com/equities/stakeholder-gold-corp-options?cid=968064,200,1,
