Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/equities/banco-btg-pactual-sa-related-instruments,200,1,
https://ru.investing.com/equities/banco-btg-pactual-sa-components,200,1,
https://ru.investing.com/equities/banco-btg-pactual-sa-company-profile,200,1,
https://ru.investing.com/equities/sanad-construction-resources-plc-related-instruments,200,1,
https://ru.investing.com/equities/sanad-construction-resources-plc-components,200,1,
https://ru.investing.com/equities/sanad-construction-resources-plc-company-profile,200,1,
https://ru.investing.com/equities/aljazira-mawten-reit-related-instruments,200,1,
https://ru.investing.com/equities/aljazira-mawten-reit-company-profile,200,1,
https://ru.investing.com/equities/dadi-education-holdings-ltd-related-instruments,200,1,
https://ru.investing.com/equities/dadi-education-holdings-ltd-components,200,1,
https://ru.investing.com/equities/gme-group-holdings-ltd-related-instruments,200,1,
https://ru.investing.com/equities/gme-group-holdings-ltd-components,200,1,
https://ru.investing.com/equities/circutech-international-holdings-related-instruments,200,1,
https://ru.investing.com/equities/circutech-international-holdings-components,200,1,
https://ru.investing.com/equities/able-engineering-holdings-ltd-related-instruments,200,1,
https://ru.investing.com/equities/able-engineering-holdings-ltd-components,200,1,
https://ru.investing.com/equities/oncopeptides-ab-related-instruments,200,1,
https://ru.investing.com/equities/hoylu-ab-related-instruments,200,1,
https://ru.investing.com/equities/aerowash-ab-related-instruments,200,1,
https://ru.investing.com/equities/aerowash-ab-components,200,1,
https://ru.investing.com/equities/aerowash-ab-company-profile,200,1,
https://ru.investing.com/equities/olimpo-real-estate-sa-related-instruments,200,1,
https://ru.investing.com/equities/olimpo-real-estate-sa-components,200,1,
https://ru.investing.com/equities/celesio-mu-components,200,1,
https://ru.investing.com/equities/celesio-mu-related-instruments,200,1,
https://ru.investing.com/equities/inventiva-sa-related-instruments,200,1,
https://ru.investing.com/equities/telesia-spa-related-instruments,200,1,
https://ru.investing.com/equities/telesia-spa-components,200,1,
https://ru.investing.com/equities/telesia-spa-company-profile,200,1,
https://ru.investing.com/equities/xafinity-plc-related-instruments,200,1,
https://ru.investing.com/equities/xafinity-plc-components,200,1,
https://ru.investing.com/equities/ramsdens-holdings-plc-related-instruments,200,1,
https://ru.investing.com/equities/ramsdens-holdings-plc-components,200,1,
https://ru.investing.com/equities/gbgi-ltd-related-instruments,200,1,
https://ru.investing.com/equities/gbgi-ltd-components,200,1,
https://ru.investing.com/equities/gbgi-ltd-company-profile,200,1,
https://ru.investing.com/equities/emmerson-plc-related-instruments,200,1,
https://ru.investing.com/equities/emmerson-plc-components,200,1,
https://ru.investing.com/equities/adventus-zinc-corp-related-instruments,200,1,
https://ru.investing.com/equities/adventus-zinc-corp-components,200,1,
https://ru.investing.com/equities/snap-inc-related-instruments,200,1,
https://ru.investing.com/equities/china-new-town-development-co-components,200,1,
https://ru.investing.com/equities/china-new-town-development-co-related-instruments,200,1,
https://ru.investing.com/equities/steel-partners-holdings-lp-pref-related-instruments,200,1,
https://ru.investing.com/equities/steel-partners-holdings-lp-pref-components,200,1,
https://ru.investing.com/equities/sgl-carbon-se-e-related-instruments,200,1,
https://ru.investing.com/equities/sgl-carbon-se-e-components,200,1,
https://ru.investing.com/equities/sgl-carbon-se-e-company-profile,200,1,
https://ru.investing.com/equities/nanogate-ag-e-related-instruments,200,1,
https://ru.investing.com/equities/nanogate-ag-e-components,200,1,
https://ru.investing.com/equities/nanogate-ag-e-company-profile,200,1,
https://ru.investing.com/equities/hunter-maritime-acquisition-company-profile,200,1,
https://ru.investing.com/equities/hunter-maritime-acquisition-related-instruments,200,1,
https://ru.investing.com/equities/xinhua-winshare-publishing-and-medi-components,200,1,
https://ru.investing.com/equities/xinhua-winshare-publishing-and-medi-options,200,1,
https://ru.investing.com/equities/automated-systems-holdings-ltd-components,200,1,
https://ru.investing.com/equities/automated-systems-holdings-ltd-options,200,1,
https://ru.investing.com/equities/biofrontera-ag-e-related-instruments,200,1,
https://ru.investing.com/equities/biofrontera-ag-e-components,200,1,
https://ru.investing.com/equities/biofrontera-ag-e-company-profile,200,1,
https://ru.investing.com/equities/generali-deutschland-hold.-bats-eu-technical,404,0,
https://ru.investing.com/equities/european-nickel-technical,404,0,
https://ru.investing.com/equities/ubs-technical,404,0,
https://ru.investing.com/equities/synthes-technical,404,0,
https://ru.investing.com/equities/hes-technical,404,0,
https://ru.investing.com/equities/jaguar-mining-inc-components,200,1,
https://ru.investing.com/equities/lafarge-technical,404,0,
https://ru.investing.com/equities/brisa-technical,404,0,
https://ru.investing.com/equities/b-espirito-santo-technical,404,0,
https://ru.investing.com/equities/henderson-fledgiling-trust-technical,404,0,
https://ru.investing.com/equities/scania-b-technical,404,0,
https://ru.investing.com/equities/thoresen-thaiencies-components,200,1,
https://ru.investing.com/equities/thoresen-thaiencies-options,200,1,
https://ru.investing.com/equities/thoresen-thaiencies-company-profile,200,1,
https://ru.investing.com/equities/tipcophalt-components,200,1,
https://ru.investing.com/equities/tipcophalt-options,200,1,
https://ru.investing.com/equities/tmb-bank-pcl-options,200,1,
https://ru.investing.com/equities/tmb-bank-pcl-components,200,1,
https://ru.investing.com/equities/tmb-bank-pcl-company-profile,200,1,
https://ru.investing.com/equities/timeless-software-components,200,1,
https://ru.investing.com/equities/timeless-software-options,200,1,
https://ru.investing.com/equities/thai-union-group-components,200,1,
https://ru.investing.com/equities/thai-union-group-options,200,1,
https://ru.investing.com/equities/thai-union-group-company-profile,200,1,
https://ru.investing.com/equities/thaicom-pcl-components,200,1,
https://ru.investing.com/equities/thaicom-pcl-options,200,1,
https://ru.investing.com/equities/thaicom-pcl-company-profile,200,1,
https://ru.investing.com/equities/omega-pharma-technical,404,0,
https://ru.investing.com/equities/rautaruukki-technical,404,0,
https://ru.investing.com/equities/intercell-technical,404,0,
https://ru.investing.com/equities/eco-business-imm-technical,404,0,
https://ru.investing.com/equities/macquarie-airports-technical,404,0,
https://ru.investing.com/equities/solarworld,200,1,
https://ru.investing.com/equities/solarworld-chart,200,1,
https://ru.investing.com/equities/solarworld-advanced-chart,200,1,
https://ru.investing.com/equities/solarworld-technical,200,1,
https://ru.investing.com/equities/solarworld-candlestick,200,1,
https://ru.investing.com/equities/advanced-power-apcl-related-instruments,200,1,
https://ru.investing.com/equities/associated-capital-group-inc-options,200,1,
https://ru.investing.com/equities/iraqi-agricultural-products-related-instruments,200,1,
https://ru.investing.com/equities/ibks-gmb-special-purpose-acquisitio-related-instruments,200,1,
https://ru.investing.com/equities/cadogan-petroleum-user-rankings,200,1,
https://ru.investing.com/equities/cadogan-petroleum-commentary,200,1,
https://ru.investing.com/equities/cadogan-petroleum-scoreboard,200,1,
https://ru.investing.com/equities/rf-micro-dev-technical,404,0,
https://ru.investing.com/equities/tellabs-inc-technical,404,0,
https://ru.investing.com/equities/foster-wheeler-technical,404,0,
https://ru.investing.com/equities/aruba-networks-technical,404,0,
https://ru.investing.com/equities/sigma-aldrich-technical,404,0,
https://ru.investing.com/equities/human-genome-sciences-exch-technical,404,0,
https://ru.investing.com/equities/sandisk-corp-technical,404,0,
https://ru.investing.com/equities/compuware-corp-technical,404,0,
https://ru.investing.com/equities/cent-euro-dstrb-technical,404,0,
https://ru.investing.com/equities/tbs-international-technical,404,0,
https://ru.investing.com/equities/broadcom-corp-technical,404,0,
https://ru.investing.com/equities/cadogan-petroleum-advanced-chart,200,1,
https://ru.investing.com/equities/cadogan-petroleum-chart,200,1,
https://ru.investing.com/equities/cadogan-petroleum,200,1,
https://ru.investing.com/equities/lincare-hldgs-inc-technical,404,0,
https://ru.investing.com/equities/virgin-media-technical,404,0,
https://ru.investing.com/equities/hudson-city-bcp-technical,404,0,
https://ru.investing.com/equities/altera-corp-technical,404,0,
https://ru.investing.com/equities/energy-conversion-devices-technical,404,0,
https://ru.investing.com/equities/leap-wireless-intl-technical,404,0,
https://ru.investing.com/equities/petsmart-inc-technical,404,0,
https://ru.investing.com/equities/affymetrix-inc-technical,404,0,
https://ru.investing.com/equities/shanda-interactive-ent-technical,404,0,
https://ru.investing.com/equities/home-inns---hotel-mangmt-technical,404,0,
https://ru.investing.com/equities/molex-technical,404,0,
https://ru.investing.com/equities/directv-technical,404,0,
https://ru.investing.com/equities/amylin-pharmaceuticals-inc-technical,404,0,
https://ru.investing.com/equities/clearwire-corp-technical,404,0,
https://ru.investing.com/equities/tianyin-pharmaceutical-co-inc-sg-components,200,1,
https://ru.investing.com/equities/charter-technical,404,0,
https://ru.investing.com/equities/xstrata-technical,404,0,
https://ru.investing.com/equities/eurasian-technical,404,0,
https://ru.investing.com/equities/xchanging-technical,404,0,
https://ru.investing.com/equities/invensys-technical,404,0,
https://ru.investing.com/equities/tui-travel-technical,404,0,
https://ru.investing.com/equities/bg-group-technical,404,0,
https://ru.investing.com/equities/autonomy-technical,404,0,
https://ru.investing.com/equities/afren-plc-technical,404,0,
https://ru.investing.com/equities/dcc-plc-technical,404,0,
https://ru.investing.com/equities/rexam-technical,404,0,
https://ru.investing.com/equities/aquarius-platinum-technical,404,0,
https://ru.investing.com/equities/colt-telecom-technical,404,0,
https://ru.investing.com/equities/misys-technical,404,0,
https://ru.investing.com/equities/catlin-group-technical,404,0,
https://ru.investing.com/equities/young---co-brewery-technical,404,0,
https://ru.investing.com/equities/aegis-group-technical,404,0,
https://ru.investing.com/equities/valiant-petroleum-technical,404,0,
https://ru.investing.com/equities/morgan-crucible-technical,404,0,
https://ru.investing.com/equities/international-power-technical,404,0,
https://ru.investing.com/equities/yell-group-technical,404,0,
https://ru.investing.com/equities/amlin-technical,404,0,
https://ru.investing.com/equities/logicacmg-technical,404,0,
https://ru.investing.com/equities/hmv-media-technical,404,0,
https://ru.investing.com/equities/talvivaara-minin-technical,404,0,
https://ru.investing.com/equities/dragon-oil-technical,404,0,
https://ru.investing.com/equities/gamr-group-technical,404,0,
https://ru.investing.com/equities/mouchel-parkman-technical,404,0,
https://ru.investing.com/equities/jaiz-bank-plc-related-instruments,200,1,
https://ru.investing.com/equities/jaiz-bank-plc-components,200,1,
https://ru.investing.com/equities/csr-technical,404,0,
https://ru.investing.com/equities/jaiz-bank-plc-company-profile,200,1,
https://ru.investing.com/equities/dexion-absolute-ld-technical,404,0,
https://ru.investing.com/equities/uk-coal-technical,404,0,
https://ru.investing.com/equities/f-c-asset-management-technical,404,0,
https://ru.investing.com/equities/desire-petroleum-technical,404,0,
https://ru.investing.com/equities/sportingbet-technical,404,0,
https://ru.investing.com/equities/quintain-estate-technical,404,0,
https://ru.investing.com/equities/wsp-group-technical,404,0,
https://ru.investing.com/equities/collinsstewart-technical,404,0,
https://ru.investing.com/equities/hamworthy-technical,404,0,
https://ru.investing.com/equities/synergy-healthcare-technical,404,0,
https://ru.investing.com/equities/lonrho-plc-technical,404,0,
https://ru.investing.com/equities/telecity-technical,404,0,
https://ru.investing.com/equities/resolution-technical,404,0,
https://ru.investing.com/equities/intl-ferro-metals-technical,404,0,
https://ru.investing.com/equities/pace-plc-technical,404,0,
https://ru.investing.com/equities/corio-technical,404,0,
https://ru.investing.com/equities/imtech-technical,404,0,
https://ru.investing.com/equities/sns-reaal-technical,404,0,
https://ru.investing.com/equities/nutreco-technical,404,0,
https://ru.investing.com/equities/extract-resources-ltd-technical,404,0,
https://ru.investing.com/equities/prologis-eur-prp-technical,404,0,
https://ru.investing.com/equities/encore-oil-technical,404,0,
https://ru.investing.com/equities/exact-technical,404,0,
https://ru.investing.com/equities/perform-group-technical,404,0,
https://ru.investing.com/equities/grontmij-technical,404,0,
https://ru.investing.com/equities/ten-cate-technical,404,0,
https://ru.investing.com/equities/audika-technical,404,0,
https://ru.investing.com/equities/meetic-technical,404,0,
https://ru.investing.com/equities/b-m.-pashi-siena-technical,404,0,
https://ru.investing.com/equities/saft-groupe-technical,404,0,
https://ru.investing.com/equities/silic-technical,404,0,
https://ru.investing.com/equities/groupe-vial-technical,404,0,
https://ru.investing.com/equities/stallargenes-technical,404,0,
https://ru.investing.com/equities/homburg-invest-technical,404,0,
https://ru.investing.com/equities/punch-graphix-technical,404,0,
https://ru.investing.com/equities/groupe-steria-technical,404,0,
https://ru.investing.com/equities/antonov-exch-technical,404,0,
https://ru.investing.com/equities/canal-plus-technical,404,0,
https://ru.investing.com/equities/delachaux-technical,404,0,
https://ru.investing.com/equities/club-med-technical,404,0,
https://ru.investing.com/equities/simac-techniek-technical,404,0,
https://ru.investing.com/equities/oce-technical,404,0,
https://ru.investing.com/equities/unit-4-agresso-technical,404,0,
https://ru.investing.com/equities/ballast-nedam-technical,404,0,
https://ru.investing.com/equities/enterprise-contracting-technical,404,0,
https://ru.investing.com/equities/wavin-nv-technical,404,0,
https://ru.investing.com/equities/nextradiotv-technical,404,0,
https://ru.investing.com/equities/boursorama-technical,404,0,
https://ru.investing.com/equities/luminar-technical,404,0,
https://ru.investing.com/equities/octoplus-technical,404,0,
https://ru.investing.com/equities/aga-rangemaster-group-plc-technical,404,0,
https://ru.investing.com/equities/linq-rsc-fund-technical,404,0,
https://ru.investing.com/equities/hastie-group-exch-technical,404,0,
https://ru.investing.com/equities/oakton-technical,404,0,
https://ru.investing.com/equities/clough-technical,404,0,
https://ru.investing.com/equities/hastings-div-fd-technical,404,0,
https://ru.investing.com/equities/pursuit-dynamics-technical,404,0,
https://ru.investing.com/equities/gunns-ltd-technical,404,0,
https://ru.investing.com/equities/aust-infra-fund-technical,404,0,
https://ru.investing.com/equities/spir-communication-technical,404,0,
https://ru.investing.com/equities/austar-utd-com-technical,404,0,
https://ru.investing.com/equities/nexus-energy-technical,404,0,
https://ru.investing.com/equities/goodman-fielder-limited-technical,404,0,
https://ru.investing.com/equities/eastern-star-gas-technical,404,0,
https://ru.investing.com/equities/montupet-technical,404,0,
https://ru.investing.com/equities/invista-real-estate-inv-mgmt-technical,404,0,
https://ru.investing.com/equities/siic-de-paris-technical,404,0,
https://ru.investing.com/equities/modelabs-grp-technical,404,0,
https://ru.investing.com/equities/national-hire-technical,404,0,
https://ru.investing.com/equities/kagara-zinc-ltd-exch-technical,404,0,
https://ru.investing.com/equities/mirvac-ind-technical,404,0,
https://ru.investing.com/equities/australand-prop-technical,404,0,
https://ru.investing.com/equities/fonciere-6-technical,404,0,
https://ru.investing.com/equities/macarthur-coal-technical,404,0,
https://ru.investing.com/equities/sucr-pithiviers-technical,404,0,
https://ru.investing.com/equities/aurora-oil---gas-ltd-technical,404,0,
https://ru.investing.com/equities/minara-res-technical,404,0,
https://ru.investing.com/equities/aquila-technical,404,0,
https://ru.investing.com/equities/ceramic-fuel-technical,404,0,
https://ru.investing.com/equities/cfs-retail-prpty-technical,404,0,
https://ru.investing.com/equities/alesco-corp-technical,404,0,
https://ru.investing.com/equities/nomad-bldg-sol-technical,404,0,
https://ru.investing.com/equities/perilya-ltd-technical,404,0,
https://ru.investing.com/equities/becle-sa-related-instruments,200,1,
https://ru.investing.com/equities/domino-printing-sciences-technical,404,0,
https://ru.investing.com/equities/count-finance-technical,404,0,
https://ru.investing.com/equities/d-jones-ltd-technical,404,0,
https://ru.investing.com/equities/indophil-rsc-technical,404,0,
https://ru.investing.com/equities/industrea-technical,404,0,
https://ru.investing.com/equities/pan-aust-rsc-technical,404,0,
https://ru.investing.com/equities/multiplex-acu-technical,404,0,
https://ru.investing.com/equities/metrologic-group-technical,404,0,
https://ru.investing.com/equities/bravura-solution-technical,404,0,
https://ru.investing.com/equities/marion-energy-technical,404,0,
https://ru.investing.com/equities/becton-pro-grp-technical,404,0,
https://ru.investing.com/equities/centro-properties-group-technical,404,0,
https://ru.investing.com/equities/biota-hldg-technical,404,0,
https://ru.investing.com/equities/warner-estate-hldg-technical,404,0,
https://ru.investing.com/equities/chalngr-inf-technical,404,0,
https://ru.investing.com/equities/songbird-estates-technical,404,0,
https://ru.investing.com/equities/aed-oil-technical,404,0,
https://ru.investing.com/equities/gloucester-coal-technical,404,0,
https://ru.investing.com/equities/coffey-intl-technical,404,0,
https://ru.investing.com/equities/conygar-investment-user-rankings,200,1,
https://ru.investing.com/equities/conygar-investment-commentary,200,1,
https://ru.investing.com/equities/conygar-investment-scoreboard,200,1,
https://ru.investing.com/equities/conygar-investment-news,200,1,
https://ru.investing.com/equities/platinum-aust-technical,404,0,
https://ru.investing.com/equities/may-gurney-integrated-services-technical,404,0,
https://ru.investing.com/equities/murchison-metals-technical,404,0,
https://ru.investing.com/equities/consolidated-media-hldg-technical,404,0,
https://ru.investing.com/equities/connect-east-grp-technical,404,0,
https://ru.investing.com/equities/integra-mining-ltd-technical,404,0,
https://ru.investing.com/equities/apn-uka-eurn-technical,404,0,
https://ru.investing.com/equities/brockman-resource-technical,404,0,
https://ru.investing.com/equities/lacie-groupe-technical,404,0,
https://ru.investing.com/equities/becle-sa-components,200,1,
https://ru.investing.com/equities/fosters-fpo-technical,404,0,
https://ru.investing.com/equities/envestra-technical,404,0,
https://ru.investing.com/equities/global-min-inv-technical,404,0,
https://ru.investing.com/equities/coal---allied-technical,404,0,
https://ru.investing.com/equities/iinet-technical,404,0,
https://ru.investing.com/equities/amadeus-energy-technical,404,0,
https://ru.investing.com/equities/auto-holdng-technical,404,0,
https://ru.investing.com/equities/commonwealth-prop-office-fund-technical,404,0,
https://ru.investing.com/equities/hitt-technical,404,0,
https://ru.investing.com/equities/mintails-technical,404,0,
https://ru.investing.com/equities/energy-devs-technical,404,0,
https://ru.investing.com/equities/crown-v-gelder-technical,404,0,
https://ru.investing.com/equities/challenger-div-technical,404,0,
https://ru.investing.com/equities/us-airways-grp-technical,404,0,
https://ru.investing.com/equities/plum-creek-timb-technical,404,0,
https://ru.investing.com/equities/hospira-technical,404,0,
https://ru.investing.com/equities/nuo-therapeutics-inc-related-instruments,200,1,
https://ru.investing.com/equities/american-otl-bio-technical,404,0,
https://ru.investing.com/equities/tyco-electro-technical,404,0,
https://ru.investing.com/equities/precision-cast-technical,404,0,
https://ru.investing.com/equities/grupo-tmm-adr-technical,404,0,
https://ru.investing.com/equities/time-warner-cable-technical,404,0,
https://ru.investing.com/equities/jones-apparel-technical,404,0,
https://ru.investing.com/equities/sterlite-industries-technical,404,0,
https://ru.investing.com/equities/kubota-technical,404,0,
https://ru.investing.com/equities/betfair-group-technical,404,0,
https://ru.investing.com/equities/cooper-inds-ltd-technical,404,0,
https://ru.investing.com/equities/nuo-therapeutics-inc-components,200,1,
https://ru.investing.com/equities/mead-westvaco-technical,404,0,
https://ru.investing.com/equities/cameron-international-technical,404,0,
https://ru.investing.com/equities/bmc-software-technical,404,0,
https://ru.investing.com/equities/integrys-energy-technical,404,0,
https://ru.investing.com/equities/filta-group-holdings-plc-components,200,1,
https://ru.investing.com/equities/goodrich-corp-technical,404,0,
https://ru.investing.com/equities/nuo-therapeutics-inc-company-profile,200,1,
https://ru.investing.com/equities/sunoco-inc-technical,404,0,
https://ru.investing.com/equities/tata-comms-technical,404,0,
https://ru.investing.com/equities/aea-technology-group-technical,404,0,
https://ru.investing.com/equities/vizrt-ltd-company-profile,200,1,
https://ru.investing.com/equities/pall-corp-technical,404,0,
https://ru.investing.com/equities/office-max-technical,404,0,
https://ru.investing.com/equities/teco-energy-technical,404,0,
https://ru.investing.com/equities/temple-inland-technical,404,0,
https://ru.investing.com/equities/simcere-pharma-technical,404,0,
https://ru.investing.com/equities/heinz-co-technical,404,0,
https://ru.investing.com/equities/patriot-coa-technical,404,0,
https://ru.investing.com/equities/advantest-technical,404,0,
https://ru.investing.com/equities/titanium-metals-technical,404,0,
https://ru.investing.com/equities/pepco-holdings-technical,404,0,
https://ru.investing.com/equities/mahanagar-tel-nigam-mtnl-technical,404,0,
https://ru.investing.com/equities/mindray-medical-int-technical,404,0,
https://ru.investing.com/equities/nyse-euronext-technical,404,0,
https://ru.investing.com/equities/covent-hlth-cr-technical,404,0,
https://ru.investing.com/equities/constell-energy-technical,404,0,
https://ru.investing.com/equities/covidien-ltd-technical,404,0,
https://ru.investing.com/equities/lsi-corporation-technical,404,0,
https://ru.investing.com/equities/eastman-kodak-technical,404,0,
https://ru.investing.com/equities/medco-hlth-sol-technical,404,0,
https://ru.investing.com/equities/forest-labs-technical,404,0,
https://ru.investing.com/equities/safeway-inc-technical,404,0,
https://ru.investing.com/equities/family-dlr-strs-technical,404,0,
https://ru.investing.com/equities/hutchison-technical,404,0,
https://ru.investing.com/equities/roc-oil-co-ltd-technical,404,0,
https://ru.investing.com/equities/sedgman-technical,404,0,
https://ru.investing.com/equities/skilled-group-technical,404,0,
https://ru.investing.com/equities/sylvania-rsc-technical,404,0,
https://ru.investing.com/equities/sphere-invest-technical,404,0,
https://ru.investing.com/equities/spotless-grp-technical,404,0,
https://ru.investing.com/equities/sparkling-india-finshares-ltd-related-instruments,200,1,
https://ru.investing.com/equities/toll-hld-technical,404,0,
https://ru.investing.com/equities/trust-company-technical,404,0,
https://ru.investing.com/equities/transfield-serv-technical,404,0,
https://ru.investing.com/equities/tishman-speyer-technical,404,0,
https://ru.investing.com/equities/talent2-intl-technical,404,0,
https://ru.investing.com/equities/uxc-ltd-technical,404,0,
https://ru.investing.com/equities/virgin-blue-technical,404,0,
https://ru.investing.com/equities/sparkling-india-finshares-ltd-components,200,1,
https://ru.investing.com/equities/westfield-group-technical,404,0,
https://ru.investing.com/equities/wotif.com-hldg-technical,404,0,
https://ru.investing.com/equities/pretoria-portland-cement-co-technical,404,0,
https://ru.investing.com/equities/jz-capital-partners-ltd-new-technical,404,0,
https://ru.investing.com/equities/standard-bank-group-technical,404,0,
https://ru.investing.com/equities/anglo-platinum-technical,404,0,
https://ru.investing.com/equities/harmony-gold-mining-technical,404,0,
https://ru.investing.com/equities/lonmin-plc-technical,404,0,
https://ru.investing.com/equities/african-rainbow-minerals-technical,404,0,
https://ru.investing.com/equities/fair-oaks-income-fund-c-company-profile,200,1,
https://ru.investing.com/equities/absa-group-technical,404,0,
https://ru.investing.com/equities/sappi-technical,404,0,
https://ru.investing.com/equities/aveng-technical,404,0,
https://ru.investing.com/equities/bidvest-group-technical,404,0,
https://ru.investing.com/equities/rmb-holdings-technical,404,0,
https://ru.investing.com/equities/athelney-trust-plc-components,200,1,
https://ru.investing.com/equities/netcare-ltd-technical,404,0,
https://ru.investing.com/equities/naspers-technical,404,0,
https://ru.investing.com/equities/barloworld-technical,404,0,
https://ru.investing.com/equities/cersanit-sa-technical,404,0,
https://ru.investing.com/equities/sanlam-technical,404,0,
https://ru.investing.com/equities/telkom-sa-technical,404,0,
https://ru.investing.com/equities/tvn-sa-technical,404,0,
https://ru.investing.com/equities/exxaro-resources-technical,404,0,
https://ru.investing.com/equities/kumba-iron-ore-technical,404,0,
https://ru.investing.com/equities/ciments-francais-technical,404,0,
https://ru.investing.com/equities/impala-platinum-hldg-technical,404,0,
https://ru.investing.com/equities/firstrand-technical,404,0,
https://ru.investing.com/equities/mondi-ltd-technical,404,0,
https://ru.investing.com/equities/nedbank-group-technical,404,0,
https://ru.investing.com/equities/nobel-biocare-n-technical,404,0,
https://ru.investing.com/equities/imperial-holdings-technical,404,0,
https://ru.investing.com/equities/sparkling-india-finshares-ltd-company-profile,200,1,
https://ru.investing.com/equities/murray-and-roberts-holdings-technical,404,0,
https://ru.investing.com/equities/steinhoff-international-holdings-technical,404,0,
https://ru.investing.com/equities/guyenne-gascogne-technical,404,0,
https://ru.investing.com/equities/eva-precision-industrial-holdings-l-components,200,1,
https://ru.investing.com/equities/eva-precision-industrial-holdings-l-options,200,1,
https://ru.investing.com/equities/remgro-technical,404,0,
https://ru.investing.com/equities/dendreon-corp.-technical,404,0,
https://ru.investing.com/equities/deer-consumer-products-technical,404,0,
https://ru.investing.com/equities/arcelormittal-south-africa-limited-technical,404,0,
https://ru.investing.com/equities/ctc-media-technical,404,0,
https://ru.investing.com/equities/thai-airways-international-components,200,1,
https://ru.investing.com/equities/thai-airways-international-options,200,1,
https://ru.investing.com/equities/focus-media-holding-technical,404,0,
https://ru.investing.com/equities/keppel-land-technical,404,0,
